Date,AUD=X,TRY=X,RUB=X,INR=X,EUR=X,GBP=X,CHF=X,CAD=X,CNY=X,JPY=X,split_point
2013-10-09,1.05840003490448,1.9870400428771973,32.36370086669922,62.02999877929688,0.7354000210762024,0.6203100085258484,0.901960015296936,1.0355000495910645,6.111100196838379,96.9010009765625,False
2013-10-10,1.0582000017166138,1.982100009918213,32.288299560546875,61.810001373291016,0.7396299839019775,0.6267600059509277,0.9105499982833862,1.0392800569534302,6.111100196838379,97.47899627685548,False
2013-10-11,1.057569980621338,1.974990010261536,32.1786994934082,61.61000061035156,0.7392799854278564,0.6257799863815308,0.9108099937438964,1.0409300327301023,6.105800151824951,98.18499755859376,True
2013-10-14,1.058500051498413,1.986940026283264,32.159698486328125,60.9900016784668,0.7376400232315063,0.6261299848556519,0.9098600149154664,1.0364099740982056,6.110599994659424,98.31400299072266,False
2013-10-15,1.051300048828125,1.9811999797821045,32.23590087890625,61.380001068115234,0.7375400066375732,0.6261000037193298,0.9111700057983398,1.035099983215332,6.097899913787842,98.6500015258789,False
2013-10-16,1.0484999418258667,1.9844199419021609,32.14739990234375,61.83000183105469,0.739549994468689,0.6255999803543091,0.9133399724960328,1.03725004196167,6.092700004577637,98.54399871826172,False
2013-10-17,1.0477999448776243,1.9736900329589844,32.08829879760742,61.45000076293945,0.7395099997520447,0.6272000074386597,0.9142000079154968,1.0327999591827393,6.089799880981445,98.94000244140624,False
2013-10-18,1.039800047874451,1.9660700559616089,31.8439998626709,61.09999847412109,0.731689989566803,0.6192200183868408,0.9031000137329102,1.0298999547958374,6.088200092315674,97.98999786376952,True
2013-10-21,1.035099983215332,1.9690899848937988,31.81739997863769,61.2400016784668,0.7308899760246277,0.6183500289916992,0.9021499752998352,1.0294599533081057,6.0868000984191895,97.927001953125,False
2013-10-22,1.035899996757507,1.9789899587631223,31.947900772094727,60.619998931884766,0.7312099933624268,0.6197599768638611,0.9023000001907348,1.030619978904724,6.082600116729736,98.19400024414062,False
2013-10-23,1.0307999849319458,1.9668200016021729,31.660400390625,61.18999862670898,0.7257699966430664,0.6160399913787842,0.8949999809265137,1.0290000438690186,6.082699775695801,98.13300323486328,False
2013-10-24,1.0371999740600586,1.9737800359725952,31.72089958190918,61.52000045776367,0.7256399989128113,0.6186699867248535,0.8923400044441223,1.0378999710083008,6.073500156402588,97.41999816894533,False
2013-10-25,1.0392999649047852,1.9795700311660769,31.667200088500977,61.45000076293945,0.7244300246238708,0.6172500252723694,0.8921999931335449,1.0417100191116333,6.072000026702881,97.38500213623048,True
2013-10-28,1.041700005531311,1.9815399646759035,31.78179931640625,61.43999862670898,0.7243599891662598,0.6182799935340881,0.8924999833106995,1.044100046157837,6.073999881744385,97.56999969482422,False
2013-10-29,1.047600030899048,1.9823100566864007,31.85460090637207,61.5099983215332,0.7251999974250793,0.6195099949836731,0.8956199884414673,1.044379949569702,6.075500011444092,97.62000274658205,False
2013-10-30,1.0549999475479126,1.9901000261306765,32.06999969482422,61.45000076293945,0.7276399731636047,0.6231200098991394,0.8994699716567993,1.0469000339508057,6.0802001953125,98.19400024414062,False
2013-10-31,1.0559300184249878,1.9928900003433228,31.956100463867188,61.31999969482422,0.7286499738693237,0.6239799857139587,0.9002500176429749,1.0477999448776243,6.083799839019775,98.50700378417967,False
2013-11-01,1.0568000078201294,1.9959900379180908,32.04069900512695,62.220001220703125,0.7363899946212769,0.6232600212097168,0.9074599742889404,1.0428999662399292,6.084499835968018,98.3209991455078,True
2013-11-04,1.056399941444397,2.0152900218963623,32.339900970458984,62.20000076293945,0.7410699725151062,0.6279900074005127,0.9124000072479248,1.0416100025177002,6.089499950408936,98.69200134277344,False
2013-11-05,1.051300048828125,2.014689922332764,32.34299850463867,61.97999954223633,0.7398099899291992,0.6260799765586853,0.9096999764442444,1.0419700145721436,6.089000225067139,98.6269989013672,False
2013-11-06,1.0526000261306765,2.028899908065796,32.46739959716797,62.15999984741211,0.7422199845314026,0.6231300234794617,0.9135000109672546,1.0449999570846558,6.0868000984191895,98.45600128173828,False
2013-11-07,1.0496000051498413,2.034260034561157,32.359798431396484,62.470001220703125,0.7397500276565552,0.6216800212860107,0.9118499755859376,1.0419199466705322,6.082699775695801,98.6500015258789,False
2013-11-08,1.0575000047683716,2.0346899032592773,32.392799377441406,62.84999847412109,0.7457600235939026,0.6215500235557556,0.9166300296783448,1.045240044593811,6.080900192260742,98.1709976196289,True
2013-11-11,1.0672999620437622,2.038789987564087,32.6161003112793,63.34000015258789,0.749180018901825,0.624809980392456,0.9228699803352356,1.0484700202941897,6.080599784851074,99.1989974975586,False
2013-11-12,1.0678999423980713,2.0419399738311768,32.813899993896484,63.47999954223633,0.7457500100135803,0.6255099773406982,0.9193999767303468,1.0469199419021606,6.081399917602539,99.13800048828124,False
2013-11-13,1.0746999979019165,2.0530099868774414,32.872798919677734,63.959999084472656,0.7440500259399414,0.629289984703064,0.9172300100326538,1.049090027809143,6.081999778747559,99.61699676513672,False
2013-11-14,1.0677000284194946,2.041589975357056,32.72990036010742,63.369998931884766,0.7413100004196167,0.6230900287628174,0.9135000109672546,1.0446799993515017,6.082900047302246,99.21800231933594,False
2013-11-15,1.0741000175476074,2.03439998626709,32.7140998840332,63.040000915527344,0.7435500025749207,0.6227399706840515,0.9178400039672852,1.0468100309371948,6.082200050354004,100.23999786376952,True
2013-11-18,1.067199945449829,2.030159950256348,32.542701721191406,62.709999084472656,0.7416200041770935,0.6205800175666809,0.9154199957847596,1.043820023536682,6.082200050354004,100.35399627685548,False
2013-11-19,1.067199945449829,2.0203299522399902,32.515098571777344,62.20000076293945,0.7404999732971191,0.6205300092697144,0.9128000140190125,1.043280005455017,6.082099914550781,99.86299896240234,False
2013-11-20,1.0592999458312988,2.009340047836304,32.66419982910156,62.11000061035156,0.737060010433197,0.6196200251579285,0.908680021762848,1.04544997215271,6.083000183105469,100.18099975585938,False
2013-11-21,1.0720000267028809,2.0146400928497314,32.870601654052734,62.7599983215332,0.7443900108337402,0.6211100220680237,0.9168699979782104,1.0454000234603882,6.082799911499023,100.20700073242188,False
2013-11-22,1.083799958229065,2.0151400566101074,32.981201171875,62.9900016784668,0.7422900199890137,0.6177800297737122,0.9139999747276306,1.0517799854278564,6.082900047302246,101.31900024414062,True
2013-11-25,1.090999960899353,2.007309913635254,32.51100158691406,62.2400016784668,0.7378799915313721,0.616100013256073,0.9069499969482422,1.0544999837875366,6.083700180053711,101.29000091552734,False
2013-11-26,1.0878000259399414,2.006309986114502,32.89619827270508,62.50299835205078,0.7392299771308899,0.6185399889945984,0.91075998544693,1.0529500246047974,6.082600116729736,101.3499984741211,False
2013-11-27,1.0960999727249146,2.0109899044036865,32.904598236083984,62.459999084472656,0.7370399832725525,0.6169099807739258,0.9068499803543092,1.054229974746704,6.082699775695801,101.23400115966795,False
2013-11-28,1.1008000373840332,2.0243899822235107,33.152000427246094,62.540000915527344,0.7367200255393982,0.614139974117279,0.9082599878311156,1.0591299533843994,6.082399845123291,102.20999908447266,False
2013-11-29,1.1008000373840332,2.013000011444092,33.11920166015625,62.41299819946289,0.7350800037384033,0.6119599938392639,0.9058899879455566,1.058500051498413,6.082399845123291,102.29199981689452,True
2013-12-02,1.0960999727249146,2.018929958343506,33.14500045776367,62.459999084472656,0.7361000180244446,0.6105800271034241,0.9063799977302552,1.062190055847168,6.083199977874756,102.47100067138672,False
2013-12-03,1.0968999862670898,2.038059949874878,33.2052001953125,62.31800079345703,0.7384399771690369,0.6112499833106995,0.9086700081825256,1.0642000436782837,6.083000183105469,102.93299865722656,False
2013-12-04,1.0949000120162964,2.042109966278076,33.259498596191406,62.36299896240234,0.73580002784729,0.6101700067520142,0.90420001745224,1.0638999938964844,6.082399845123291,102.35099792480467,False
2013-12-05,1.107200026512146,2.047339916229248,33.13420104980469,61.70000076293945,0.7360299825668335,0.6105700135231018,0.9024199843406676,1.0676499605178833,6.081600189208984,102.40399932861328,False
2013-12-06,1.1029000282287598,2.035099983215332,32.92179870605469,61.58000183105469,0.7315300107002258,0.6122199892997742,0.8966000080108643,1.0647000074386597,6.081299781799316,101.74199676513672,True
2013-12-09,1.0981999635696411,2.024049997329712,32.750999450683594,61.150001525878906,0.7295799851417542,0.6124100089073181,0.8922100067138672,1.0654200315475464,6.071800231933594,103.13099670410156,False
2013-12-10,1.100100040435791,2.0312600135803223,32.69900131225586,60.869998931884766,0.7277899980545044,0.6088200211524963,0.8900499939918518,1.0635299682617188,6.062300205230713,103.26599884033205,False
2013-12-11,1.0932999849319458,2.0257999897003174,32.668701171875,60.97999954223633,0.7265099883079529,0.6076899766921997,0.8870000243186951,1.060479998588562,6.060999870300293,102.7979965209961,False
2013-12-12,1.1052000522613523,2.042409896850586,32.7327995300293,61.59000015258789,0.7253699898719788,0.6106399893760681,0.8866999745368958,1.0591700077056885,6.061699867248535,102.50800323486328,False
2013-12-13,1.1203999519348145,2.042069911956787,32.77920150756836,62.15999984741211,0.7272300124168396,0.6119999885559082,0.8893399834632874,1.0641900300979614,6.061500072479248,103.54000091552734,True
2013-12-16,1.1169999837875366,2.0416200160980225,32.869998931884766,62.1879997253418,0.727840006351471,0.6133099794387817,0.8895999789237976,1.0588099956512451,6.061299800872803,103.2699966430664,False
2013-12-17,1.118399977684021,2.026400089263916,32.83789825439453,61.77999877929688,0.7265899777412415,0.613510012626648,0.8870999813079834,1.0592999458312988,6.061500072479248,103.0270004272461,False
2013-12-18,1.12090003490448,2.0348598957061768,32.970001220703125,61.709999084472656,0.7261499762535095,0.614329993724823,0.8847600221633911,1.0601600408554075,6.061100006103516,102.6240005493164,False
2013-12-19,1.1302000284194946,2.055299997329712,32.804298400878906,62.02999877929688,0.7307299971580505,0.6102399826049805,0.8943099975585938,1.071470022201538,6.061800003051758,104.21299743652344,False
2013-12-20,1.128190040588379,2.0718700885772705,32.930198669433594,62.459999084472656,0.7322900295257568,0.6110699772834778,0.8982999920845032,1.0671099424362185,6.061299800872803,104.2760009765625,True
2013-12-23,1.1208000183105469,2.090100049972534,32.977500915527344,62.02000045776367,0.7310799956321716,0.612309992313385,0.8953499794006348,1.064210057258606,6.061399936676025,104.02999877929688,False
2013-12-24,1.1197999715805054,2.097209930419922,32.61980056762695,61.84000015258789,0.7299299836158752,0.6116099953651428,0.893530011177063,1.061519980430603,6.060200214385986,104.1760025024414,False
2013-12-25,1.1202000379562378,2.0762500762939453,32.49020004272461,61.74800109863281,0.7308899760246277,0.6108400225639343,0.8955100178718567,1.0630600452423096,6.061500072479248,104.3000030517578,False
2013-12-26,1.121399998664856,2.095289945602417,32.620201110839844,61.790000915527344,0.7316100001335144,0.6114699840545654,0.8963000178337097,1.0634700059890747,6.061500072479248,104.52400207519533,False
2013-12-27,1.125300049781799,2.122030019760132,32.63420104980469,61.88999938964844,0.7301300168037415,0.6091499924659729,0.8961499929428101,1.0648000240325928,6.061500072479248,104.87899780273438,True
2013-12-30,1.1292999982833862,2.1549999713897705,32.58100128173828,61.66999816894531,0.7272599935531616,0.6067100167274475,0.8913999795913696,1.0707000494003296,6.058700084686279,105.31999969482422,False
2013-12-31,1.1210999488830566,2.120559930801392,32.68320083618164,61.77999877929688,0.7241100072860718,0.6062399744987488,0.8871999979019165,1.0644999742507937,6.051799774169922,104.93399810791016,False
2014-01-01,1.1217000484466553,2.1476500034332275,32.68320083618164,61.803001403808594,0.7275400161743164,0.6037200093269348,0.8926900029182434,1.0619299411773682,6.044000148773193,105.3000030517578,False
2014-01-02,1.1246000528335571,2.146399974822998,32.70600128173828,61.84000015258789,0.72639000415802,0.6031100153923035,0.8914999961853027,1.0644500255584717,6.044000148773193,105.3239974975586,False
2014-01-03,1.1227999925613403,2.1686699390411377,33.09519958496094,62.060001373291016,0.7317100167274475,0.6079800128936768,0.8991400003433228,1.0669100284576416,6.0406999588012695,104.83300018310548,True
2014-01-06,1.115399956703186,2.1749000549316406,33.165000915527344,62.22999954223633,0.735509991645813,0.6092699766159058,0.9050300121307372,1.0630500316619873,6.041500091552734,104.91200256347656,False
2014-01-07,1.1152000427246094,2.1695799827575684,33.1431999206543,62.310001373291016,0.7335699796676636,0.6090899705886841,0.903760015964508,1.0660899877548218,6.042699813842773,104.20999908447266,False
2014-01-08,1.121399998664856,2.165970087051392,33.10319900512695,62.08000183105469,0.7344099879264832,0.609749972820282,0.9093199968338012,1.077299952507019,6.041200160980225,104.71199798583984,False
2014-01-09,1.1247999668121338,2.1834700107574463,33.08769989013672,62.119998931884766,0.736810028553009,0.6080099940299988,0.9114999771118164,1.0822299718856812,6.041299819946289,104.84400177001952,False
2014-01-10,1.123900055885315,2.1769700050354004,33.14789962768555,61.77999877929688,0.7349100112915039,0.6068300008773804,0.9068300127983092,1.084480047225952,6.045000076293945,104.83000183105467,True
2014-01-13,1.1095000505447388,2.163749933242798,32.98749923706055,61.43999862670898,0.7314299941062927,0.6062700152397156,0.9020000100135804,1.0904099941253662,6.042200088500977,103.9489974975586,False
2014-01-14,1.1050000190734863,2.1784300804138184,33.23910140991211,61.470001220703125,0.7315300107002258,0.6101300120353699,0.8992000222206116,1.0881999731063845,6.033299922943115,103.11599731445312,False
2014-01-15,1.1159000396728516,2.18196988105774,33.29029846191406,61.470001220703125,0.7316100001335144,0.608489990234375,0.902999997138977,1.0947200059890747,6.031199932098389,104.1790008544922,False
2014-01-16,1.1229000091552734,2.189069986343384,33.399200439453125,61.540000915527344,0.7353299856185913,0.6111800074577332,0.9092000126838684,1.0948200225830078,6.035999774932861,104.5709991455078,False
2014-01-17,1.133800029754639,2.2062699794769287,33.389198303222656,61.41999816894531,0.7343199849128723,0.6115099787712097,0.9047799706459044,1.0931999683380127,6.04580020904541,104.29499816894533,True
2014-01-20,1.1397000551223757,2.2332699298858643,33.60749816894531,61.54999923706055,0.7392299771308899,0.6090899705886841,0.911400020122528,1.096500039100647,6.040299892425537,104.23799896240234,False
2014-01-21,1.135800004005432,2.238670110702514,33.745399475097656,61.61800003051758,0.7380599975585938,0.6088600158691406,0.910860002040863,1.0952399969100952,6.042799949645996,104.2249984741211,False
2014-01-22,1.135599970817566,2.251270055770874,33.9552001953125,61.970001220703125,0.7375100255012512,0.6069700121879578,0.9103000164031982,1.0967999696731567,6.040599822998047,104.2229995727539,False
